1,10.0011620834835,1.14536171051847,100.023243020108,1.3118534479218,1000.34866555976,1.50254670906128
1,9.92916278683952,-0.629090760994156,98.5882736475587,0.395755185568206,978.899017920092,-0.248965930856486
1,-11.7946788414551,-2.05181629991115,139.114448973069,4.20995012858108,-1640.81024784335,-8.6380442956357
1,7.51371607929672,-1.20384997400222,56.4559293202821,1.44925475990514,424.193823905443,-1.7446853050344
1,-0.191952772476052,-1.06501574023398,0.0368458668612429,1.13425852694614,-0.00707266629829905,-1.20800318469225
1,-9.1596244702461,-0.353849997774433,83.8987204359311,0.125209820924966,-768.48077272729,-0.0443054948556366
1,-10.888032082329,-0.823586525156853,118.549242625826,0.678294764419939,-1290.7679570458,-0.558634428060704
1,-0.552168931462281,-0.314399344113831,0.304890528872197,0.0988469475792071,-0.168351077540331,-0.0310774154865569
1,10.5811723226759,-0.253944683422812,111.961207722163,0.0644879022387121,1184.68083236312,-0.016376359918611
1,7.8075650800341,-1.4286468646321,60.9580724789678,2.04103186382312,475.934118032976,-2.91591377286511
1,-9.89990716686068,-1.5770570227992,98.0081619124594,2.48710885316028,-970.271704527999,-3.92231248334249
1,7.6807196933567,-0.0208576177016003,58.9934550079174,0.000435040216186109,453.112191658464,-9.07390251403139e-06
1,10.0799337102984,-0.560664996528185,101.605063604011,0.314345238331949,1024.17230575909,-0.176242371958034
1,-0.615483703262021,-0.110266963826238,0.378820188981132,0.0121588033114568,-0.233157652784526,-0.00134071432491475
1,9.05151901642949,2.17777870918415,81.9299965047848,4.7427201061758,741.590921379061,10.3285948708493
1,-10.5445289299905,0.507974650905946,111.187090355408,0.258038245963017,-1172.41549089407,0.131076887913446
1,-0.857317817948562,0.195209734425319,0.734993840972083,0.0381068404144036,-0.630123315947818,0.00743882619708373
1,10.4114906214234,1.1384653873296,108.399136959987,1.29610343814753,1128.59659782929,1.47556890272984
1,10.676977805684,-2.4968865031845,113.997855063069,6.23444220978493,1217.15256840398,-15.5666946084958
1,10.8577325452054,0.441326931727609,117.890356023212,0.194769460668105,1280.02195535907,0.085957008470896
1,0.0651828692306811,-0.184670584927949,0.00424880644114407,0.034103224937631,0.00027694939463957,-0.00629786249716175
1,-9.69647920535065,0.281984063670556,94.0217089797975,0.0795150121641603,-911.679545974136,0.0224219662528636
1,9.30884087461701,-1.39813787581107,86.6545184289403,1.9547895197775,806.653123121573,-2.73306526683947
1,10.4493776231668,-0.255055179880806,109.18949271154,0.0650531447840302,1140.96224182491,-0.0165921415447029
1,0.145071033720559,0.313546641541194,0.0210456048247515,0.0983114964217618,0.00305310764720108,0.0308252395279325
1,10.1006333503151,0.164404073318729,102.022794077497,0.0270286993237899,1030.4948363515,0.00444362826533822
1,10.8260699984699,0.747734028808123,117.203791611771,0.559106177837626,1268.85645207511,0.418062714886039
1,2.336458402578,0.277111052997426,5.45903786697733,0.0767905356933422,12.7548148942907,0.0212795062062185
1,4.31894227961174,-0.884363536103931,18.6532624146178,0.782098863990249,80.5623636951855,-0.691659716941284
1,-10.6003265621337,0.0334798822444514,112.366923223878,0.00112090251510233,-1191.12608095532,3.75276842131356e-05
1,10.5361570799259,-0.273046949402907,111.010606012873,0.0745546365782336,1169.6251824894,-0.0203569160815291
1,-9.51003467882605,-1.33367794342811,90.4407595924741,1.77869685678662,-860.094760103799,-2.37220876594122
1,-9.26063687639553,1.12749227834159,85.7593953564567,1.27123883771991,-794.186619135386,1.43331197345714
1,-8.28811221701845,0.350179410603312,68.6928041218904,0.122625619610483,-569.333669063895,0.0429409672000647
1,-10.1941235357583,-0.299066030332982,103.920154662301,0.0894404904991283,-1059.3748944826,-0.0267486124446091
1,10.8978884259851,1.57630014654608,118.763972145219,2.48472215200118,1294.2765174654,3.91666789232574
1,1.32063345482617,-0.67030959648041,1.74407272200609,0.44931495513373,2.30328078433098,-0.301180126268304
1,-0.593158894719779,-0.524041144603939,0.35183747438519,0.274619121237807,-0.208695527427318,-0.143911718623588
1,9.86806213207542,-0.480937151778845,97.3786502425009,0.231300543961148,960.93857093064,-0.111241024817572
1,-12.1383552694399,0.0228897927516298,147.33966864714,0.000523942612212563,-1788.46124332055,1.19929378072931e-05
1,1.7683053641164,-0.359081233407237,3.12690386076282,0.128939332185263,5.52932087006317,-0.0462996944357896
1,0.518244960666268,-0.226681114599342,0.268577839255982,0.051384327716,0.139189111741048,-0.0116478566796007
1,9.85279854384873,0.327512120829686,97.0776391456677,0.107264189290359,956.486421614708,0.0351303221235622
1,11.0077734053054,0.664734120627595,121.17107534255,0.441871451126541,1333.82374064798,0.293727030495041
1,-10.8395887473366,-0.261995434966092,117.496684211387,0.0686416079430717,-1273.61573602711,-0.017983787929817
1,-2.91262245240709,0.0088169437016956,8.48336955026586,7.77384962388697e-05,-24.708852624171,6.85415944792589e-07
1,2.68480477457223,-2.14195183952351,7.20817667756585,4.58795768283814,19.352547159889,-9.82718439841118
1,0.868502261091158,-0.323158151661831,0.754296177520453,0.104431190985491,0.655107935708931,-0.0337477906547149
1,7.87634453758425,0.0851885927211602,62.0368032747333,0.00725709632981171,488.623236602134,0.000618221823578557
1,9.49541359448599,0.880952785381048,90.1628793303494,0.776077810070626,856.133830111399,0.683687908454142
1,-8.64540567199536,-1.75021236844679,74.7430392333695,3.06324333466412,-646.183895330344,-5.36132637189133
