0.730581708919579,0.979403660465528,0
4.49021768838773,0.215628664610637,0
4.26952111153408,-0.229784723463193,0
2.89849112186825,0.762244444919072,0
3.44150704485886,-2.41923186894163,0
4.15606179286333,1.26491122041797,0
2.68347101500432,-1.73024862746864,0
2.82481820479796,-0.733594270847259,0
2.60950596750631,-0.00394429159787742,0
4.04931861373131,-0.197953741927268,0
1.71773995436575,1.4500310271433,0
4.3465357722365,-0.180026094419313,0
4.22757500630557,-0.433062412742352,0
1.76871802092502,1.10489811406516,0
4.09692249318994,-0.332291681361012,0
3.10978039223449,1.1910941876924,0
2.45241032978048,-0.218699929253837,0
0.41223902382762,-1.52697401153644,0
2.90160306038353,0.350853644690257,0
2.01859138815016,1.96835421064797,0
1.281291144692,-0.515420761281185,0
0.974945671568304,1.02934066229033,0
3.97668387053896,1.83253445059542,0
2.03509588258165,-0.688840690845599,0
5.09694685547572,0.945990968851823,0
2.30094460165521,-0.656544783497913,0
4.64781220860729,0.0814598913662678,0
2.04487161409953,0.601088933837044,0
2.80337715669974,-1.20255272906032,0
1.51404632090151,-0.0517930107696337,0
3.24299625566268,0.80304890409767,0
3.20734507529096,-1.4748456847727,0
2.88365750123357,-0.107800652954036,0
4.45889511133319,0.598877379999496,0
2.91637721228401,-0.721519228610032,0
3.98771752533394,0.34416360605462,0
4.48030632359851,0.942698535118122,0
1.15660554584165,-0.411804780031976,0
4.83717426454919,0.693130257304573,0
2.52282130196351,-1.06257735408672,0
4.7258823151444,-0.472554058899671,0
3.07100952062552,1.46642469746403,0
4.35138431687945,0.41012681986177,0
1.3237396400566,-0.79992744524616,0
2.64856600120273,-0.316827431221482,0
2.40332527959046,-0.792023867259898,0
4.95278674306758,-0.742632137124043,0
2.0578068830658,-1.59416871979906,0
4.35077470689677,-0.916296257441848,0
2.8130799605479,0.120405895408837,0
2.79396481324859,-1.11135111323787,0
3.42623561221259,0.432390047657539,0
2.91440959470484,-0.23018696231001,0
2.38704889191842,-2.46693460948059,0
3.15391781444081,-1.72418839427467,0
2.57634683266264,0.393664398700176,0
2.52064309113636,0.0153122134343427,0
2.14539079204797,1.63615060423343,0
3.02595069661909,-0.128046907925739,0
6.42467719247363,0.432282525645523,0
6.23891266562539,-1.21053365476858,0
0.088615405295791,-1.63191657362315,0
6.06714472005329,0.877404581798886,0
2.07957397471155,-0.659093066931982,0
1.32839841458693,-1.39397303886347,0
4.72425145298544,-1.05870950020868,0
3.08336700426524,0.760503580649766,0
4.76190096456647,-0.78273827362192,0
2.28771312037975,0.38475758002403,0
3.33760076975082,1.68460385784683,0
2.95349540300511,0.431867330297572,0
3.28647571314247,-0.069901861859877,0
4.57538371986442,0.686002102032697,0
3.22313840974523,-0.930830730398428,0
1.63192232601991,-0.911483370575269,0
4.28862327151317,-0.288268794369901,0
1.79703126653444,0.252241566303115,0
1.95691729487272,0.170815915474743,0
3.66111771348531,-0.267001566397446,0
4.03270650588744,-0.0898180127222112,0
3.36170488072881,-0.0201300300986843,0
2.56334873547016,0.102386651520238,0
2.11977257730404,-1.82696146022344,0
4.20394001503739,-0.28598983270135,0
2.83625298372709,-0.324135102066702,0
3.86742741241209,-0.201493573670709,0
5.20539590115002,0.339852664856127,0
1.33029515604859,0.438764058991367,0
4.360863573088,-0.170023338906811,0
0.783570834114981,-0.100103630756102,0
3.50076022415957,-1.44722867580809,0
5.21604503260873,0.900163362741663,0
5.18967121234366,0.646408617014332,0
0.65152592092455,-0.252530859784361,0
4.3462659722344,-0.122300214986418,0
4.56175403490009,0.423232768746705,0
0.0259686580139649,0.497744257653847,0
3.43197106861885,1.11938810990902,0
-0.630033824085472,0.155354246554369,0
5.58845594883864,0.601829711300342,0
4.56953086140606,-0.607111987205882,0
1.36113531540363,0.834604359132745,0
5.2555044268571,-1.68709353093259,0
3.96630290729108,-0.591843557761528,0
1.52736968915889,1.1051907836298,0
3.2962588719726,1.08946960087923,0
5.20420042436368,-0.328442740018376,0
1.73959176809749,-0.971841685172807,0
3.50002930862273,-0.941191803893902,0
1.27702517717303,-0.271066584427043,0
3.88950133869411,0.463135583541148,0
5.81345727807908,-0.758084787342972,0
3.53427307087179,0.681849263092205,0
3.68351175530387,1.06056069736767,0
1.89309028940419,0.196323780959172,0
2.1874599782531,1.1421594742703,0
3.71540283846041,0.234676238126787,0
2.29974415382957,2.11884181424568,0
3.83832538967715,-0.0461807197885473,0
2.32031330351381,0.252422956948415,0
0.885960814732242,1.1939711070067,0
4.35606980146677,0.191531604089292,0
3.16532707862812,0.816309051959855,0
5.7597512988158,0.972212784369487,0
5.57045415971566,0.239775588958589,0
5.04051271873127,-0.761993613800145,0
2.18089212751894,0.20920370939041,0
3.83178062261409,1.19429140327043,0
1.17777693065772,0.847929768235837,0
3.34013596009842,-1.28094231998879,0
0.591437764433259,2.64266055958205,0
1.84620397552399,1.12345998480214,0
3.69448062948683,1.33692914919186,0
4.51802945543033,-0.796869338722481,0
3.86353947985946,-0.64715194282983,0
2.65556371985182,0.053424889368956,0
0.424749011648927,-1.5590668428749,0
5.94614607403559,0.617532565351176,0
2.35218161364951,-0.991853425597123,0
2.2944130498041,0.816731824667609,0
5.67298799907149,0.813027464966601,0
1.61190901384662,0.137453641542398,0
1.87785983431369,0.900407074238633,0
3.33986777486922,-0.705082405310173,0
1.98229951966515,-0.503698432921297,0
1.26642644577328,-0.764108780942061,0
5.58684516897646,-0.54595191732825,0
-1.36530941008864,2.97050689760167,0
2.0007409134648,-1.62514043263126,0
0.877307107264928,0.61953129330715,0
3.40489434953593,-2.04938487264047,0
2.52700458015433,-0.279160752637124,0
3.63971016182392,1.08261545208657,0
2.54938788137575,-0.508781050503819,0
1.54474793977639,-0.157617909812275,0
2.5434246983889,-0.188458637865611,0
2.88109284595721,-0.828765401791585,0
3.41091327907706,0.606218042682037,0
3.16559542153659,0.401846840414167,0
1.45633368396836,0.99303866927044,0
5.17606196399497,-1.80336927948412,0
4.33226171396376,-1.74537102094348,0
5.05590673550274,-0.834985854094654,0
3.41369702507789,-0.218848816645345,0
4.10877383673825,1.10380156245266,0
2.07051862597608,0.764333947464063,0
2.6476876274727,-0.0544940375297127,0
2.65990341622955,1.06941864943533,0
3.42382756679359,0.412396849679739,0
2.39937163548525,1.58510885089445,0
1.30845925066101,-0.933647868391954,0
3.75452961834527,-0.241256504101866,0
4.52364681041361,-1.71832889409515,0
3.22655423325036,-0.0823371563394051,0
1.39336641011721,-0.616150851175639,0
1.95929965327646,-0.388770873338327,0
3.89521671288143,-0.412102157070766,0
3.3858711451459,-0.196321028961032,0
1.70320261723394,-0.288182889676026,0
3.0646710234915,1.07826105326207,0
1.63314182760547,1.2433758832824,0
3.08584375573996,-1.23910387050297,0
1.39864530928727,-0.567537354501157,0
3.84930297831948,-0.280378508791646,0
2.97928733834383,-1.7266326147055,0
3.79251667497371,0.0404700139572055,0
4.54842506930141,-0.67442819372291,0
2.89180129940393,1.59217502477315,0
2.70084993892749,-0.590299134524837,0
3.54289656304277,-0.652864781324836,0
3.60646785801507,0.208805674062764,0
2.77470982646728,-1.9308953467464,0
3.5346046109734,-0.115543733396595,0
2.91619202260419,-0.199766455181351,0
3.89131508822262,-0.479326904380286,0
3.57593607262885,0.27490250438562,0
2.62296916937576,1.29232705105816,0
1.1918248592739,-1.2111919797797,0
1.94736582178673,-0.946361753156985,0
2.52088475827142,0.386382274281834,0
0.604265788639839,-1.21873304263405,0
1.74403397131261,-0.76296593386482,0
1.98131234429465,0.686966364359091,0
4.8868552173111,0.395801481512026,0
4.93814423194083,1.02370598976257,0
3.62391882943265,0.290187098139933,0
4.39780496238863,1.38833398141811,0
-0.0132434769654122,0.084975137815515,0
3.69303794715072,-0.512667994846745,0
4.00967967848463,-1.42876033186572,0
3.24809045604037,-0.516099470171656,0
2.51350672577855,-0.568918723620929,0
2.42337066582224,-1.1074453749844,0
2.67214625624188,-0.45351208323641,0
4.22218374084848,-0.160390811348898,0
2.16124026816354,0.872934542048311,0
4.76506211447951,-0.255495842309578,0
1.77619514754096,-0.106330415578617,0
3.852755810966,0.0309216407822826,0
2.79243367813535,0.726239444533445,0
1.83472369338038,-0.522252041769515,0
2.52667342229256,0.459639984732029,0
3.48993136537013,-0.302091725831323,0
2.98198394313859,1.58655129313821,0
2.26763898172506,-0.407222208828184,0
2.52626860194122,0.95052800459605,0
3.3660866401057,0.94738012151664,0
2.6383952239078,-0.842139921006729,0
3.37316669821058,0.103396322365754,0
1.92040896572539,1.22838635697408,0
2.77684104773008,-0.363653410044489,0
1.35666525012124,-0.0725913345322879,0
6.23514756828507,0.3199245656915,0
0.685694420603984,0.575171656260455,0
3.38594713854518,1.16705396817597,0
2.02763869598927,-2.12392779288059,0
