-1.18409996448532,0.39056790552099,-0.0180515401720458,-1.48935066259332,0
1.38310516672702,0.546145172513221,-2.37715988125554,-0.602850849354763,0
0.0150286141381573,1.12141558615244,0.0376156241614398,1.3726693661424,0
0.101412041652569,1.54574853537353,-1.35309176712485,0.430112353398398,0
-0.86722873085745,1.23672917579445,0.509527414877374,-0.456011872410417,0
-2.08886834121017,-0.0211024549380818,-0.59189487089877,0.801909810218421,0
-2.93180356103695,0.906521124708347,-0.801657489118794,1.50499508107982,0
-0.104562583911517,0.687367843787387,0.0120190349069356,2.94011415028862,0
1.35879824574001,1.384485546064,-1.0994661292647,-0.916574284193844,0
-1.40904077095918,0.564596262195955,-2.05030903012806,3.03586922951881,0
-2.33629318283342,2.96030752943927,-2.60428907773844,3.08352702723326,0
-1.71725324971063,3.5987342779646,-2.44343641163448,-0.358090154301073,0
-0.743199817308281,-1.02798221760498,-0.707261030907103,0.808678381337217,0
-1.77201053028709,1.12770614941823,-1.15450878866029,-0.42709523041733,0
-0.233070050389167,1.43219923926337,-1.31172678868293,0.358339023855572,0
-0.919101605645833,2.92998836018758,-1.97242017831336,-1.53442526036872,0
-1.44569191528615,2.3250081888694,-2.15453571291807,-0.691291914855954,0
-1.62193465350588,0.733906249357133,-0.121371793621028,2.48120460201716,0
-0.904622551361561,1.57677080064715,0.588723428654719,0.74578814233072,0
-1.27065292604319,2.85507797186551,-2.64031094967659,1.32356982377638,0
-3.43390318410208,0.574353062608653,-1.56149100135635,-0.566715696130539,0
-2.36522568814075,1.67028385787208,-0.481970230150381,-0.167480094168426,0
0.837582287392042,1.70756677361278,0.290347243711521,1.40274580775914,0
-0.355522003861285,1.57740648799435,-1.60269792026348,0.603389732901341,0
-1.65181747721233,1.89054996280477,-2.00620154123205,0.450404856832729,0
-3.86104232598681,1.42389896000867,-1.42586780922261,-0.568722435255545,0
-1.14603207068188,1.35039484757332,-1.02398479647067,2.49186112190088,0
-0.498148496732918,1.21273441996686,-2.95038454902669,1.35634251616957,0
0.0721772786199641,-0.191228459550779,-0.617258308764636,3.28708674668147,0
-3.27721587439375,2.96599465856585,-2.23207425157975,1.23977860715438,0
0.356040462104585,-0.446584300759993,0.336569597132692,0.604876057667114,0
-0.771276717710731,1.08722993050743,0.288646109558325,0.772333884160537,0
-1.76889715267894,0.72649577987961,-0.66381251536935,0.220236833757015,0
-3.07014934199001,1.7172708041246,-2.17809245171121,0.957907760545183,0
-0.532658786020125,1.86467897296408,-1.65323132946989,3.32429872795534,0
-1.47754740961173,1.08777051492067,-1.01237229465588,1.80009167519237,0
-1.67837259470282,0.86246425026833,-1.11356760756563,2.33509331245494,0
-2.99523429288272,1.79353204365409,-0.610802194865242,-1.69898325887593,0
-0.299195138484573,-0.297220844098968,-0.438999777114831,-0.384748556835055,0
0.0641564835966315,1.47822895619432,-1.19621263437847,0.831880041346319,0
0.470747798336053,-0.615944697676525,1.13349317991599,1.74238699567289,0
-2.09936489695135,0.549262493796091,-1.73082000958682,0.0469051767536817,0
0.844129116328216,0.268522709372596,-0.0913054022075047,1.38103405944142,0
-1.47738402612807,1.65358054123338,-3.24459852253618,1.57310735595858,0
0.746325270073504,0.407736251588953,-0.281817376664298,3.81023156251474,0
-0.598914222178078,0.958080144541469,-1.58129574806072,2.83990155298704,0
-2.16819010250613,1.93465589863262,-0.711531288361587,1.4486595686252,0
0.970398526895228,0.845943664929577,-1.51291173080888,-0.670529974356687,0
-1.52475512259551,0.615368260599175,-0.545936872670802,3.40640448731454,0
-2.85387750844117,0.978384509666788,0.263623177987736,-3.29454127471253,0
-1.42658840943014,1.72151431081499,-2.41159619468438,0.0225494676057238,0
-0.356434058095813,-0.173334276327132,-1.48057281107295,2.45997412672114,0
-2.19314054559705,-0.180797187738328,-0.0217628616881419,0.78466763466622,0
-3.55711057652241,1.55189273589925,-1.24021943636921,-1.61594422463473,0
-1.49916093025273,1.15732996619423,-2.08025891982887,2.20960910326612,0
-4.00310407314515,1.65489558409509,-0.474192190819207,1.27150981405285,0
-2.16966252683601,1.80016309191747,-2.45244456427358,1.00285953115188,0
-1.67499773962687,1.11805730993325,-1.24346799498124,-0.413691878476341,0
0.440858043183152,2.26593975931701,-2.68221937853544,2.96644444550031,0
0.589522264231796,-0.627694557230217,0.169256237429899,-1.42755675586928,0
-1.3911083311162,0.124124342055981,-1.09035900670559,2.15223497139249,0
-1.29332516921944,2.85665575353497,-1.49831274084136,-0.907745255268816,0
-0.621460444438417,-2.12628741450027,-0.284103281219167,0.481312535885637,0
-1.89938037870975,-0.203922936388894,0.779289953369545,0.378716062325153,0
-2.7942511781538,-0.143905207414709,-1.16096303756648,2.21948256348584,0
-3.26014410588005,0.79278495692819,-2.01561639365759,-2.39870639788871,0
0.568852601237636,1.83011670464089,-0.68688396849363,1.64360369551056,0
-1.37909223156869,2.80278331445755,0.197798258520469,1.5076807716611,0
1.71003654073699,1.28539060647518,-0.237463327186874,1.57001715695391,0
-2.17837378056397,1.12277427738908,-1.80136645645391,2.326398331766,0
-0.0921863666069929,1.56780469357746,-1.49806559432478,-0.597245805456848,0
0.183939709093275,2.1246994209739,-1.61183718436717,0.202038909662096,0
0.30845119609836,0.752506370400963,-1.37556589501409,0.713708851520277,0
-3.07538238312599,0.920851901219105,-0.694764949111406,1.14190506671346,0
-0.459720152812519,1.06126652814444,-0.272995240017234,-1.00406403246141,0
-1.07886551631881,1.75016789578865,-1.56912627371276,3.30257321626459,0
-2.18876230496468,1.51095037259879,-1.54092168713089,2.50593210908444,0
-2.71990876032072,1.52552304425173,-1.52606349363123,1.33612050387732,0
-2.01956374505778,1.32318060401608,-0.158168511277729,-0.632785921062809,0
-0.758342355146571,0.441107767171109,-0.542613626496647,0.749278603517005,0
0.440992837442511,-0.793311996457523,0.0786026745393438,0.992416897775043,0
-2.47403633990381,0.874705894122724,-1.97358430184747,1.55350763553198,0
-1.19858077193072,0.608453756231366,-0.918063464271162,-0.0537503772963603,0
-2.88325830607934,2.46104872766727,-4.25504406093584,-2.75561332319658,0
-0.396683550718699,1.16444178826532,-0.71482046796976,1.09308606005036,0
-2.40660699395201,-0.349764638502762,-0.885466919023727,0.976116849019297,0
-1.15088174827715,2.03829841264462,-2.59661442058466,-0.0550097576888393,0
0.501235561195456,1.12580775630202,-0.603404116988519,0.201782656987268,0
-0.344874858371267,2.85333521840425,-0.863316527052821,1.5660793562226,0
-2.68788439261497,0.10149129203141,-1.06477902573712,0.0812048123607156,0
-1.61906673785584,0.822667844380361,-0.0377280027008537,1.39220140124401,0
-0.377174801309371,0.628313940738375,-1.93513576571027,-0.0555364922562329,0
-1.42598083401227,0.618350818839186,-1.61645363914917,2.51440307090664,0
-1.53925327347571,0.95427492616633,-1.36730036466376,2.61228665767439,0
0.399889918749605,0.440045989753069,-0.0848106033507343,3.02902686617984,0
1.64617679728544,-1.17294560024282,-1.31051545236844,0.0416382819146566,0
-2.5405434147851,-0.564934695996014,0.188315900580799,1.1260671091045,0
-4.52890713161048,3.3125885177383,-1.77756474251722,0.355262200825459,0
-1.79238797218977,1.25985218792698,-0.619627316545571,-0.239895704912053,0
-2.98378059164716,0.642584386916043,-2.14574279248684,0.650950142391793,0
-0.613481394772414,1.86746912928435,-1.16204547441047,0.686003234970153,0
-1.13259516132374,1.48568904261964,-0.514572129025471,-0.879168154905967,0
-1.01338836068015,-0.352584906218329,-2.20520135115807,-0.576373511589996,0
-2.39933954123452,2.31408387802706,-0.784670442931093,1.07658376282955,0
-2.47379219757001,3.69236066759153,-2.91590538758604,1.48885425992886,0
-0.995777110392677,1.34565190552214,-0.667622869645616,1.49860528247616,0
-2.54888995813536,2.09908810810096,-2.30578355729983,-0.721860845709399,0
0.133027485196644,0.992460697917147,-0.787006774472449,2.13268874840098,0
0.371008852271328,-0.149012768779457,-1.59949706294268,1.28450318589023,0
-0.518293912759955,1.76351154445365,-2.15107096898785,1.56252637376331,0
-0.135549259968437,1.02932359262327,0.0830148479900032,1.39831957529425,0
-2.91987305915413,1.45670005677574,-1.73333764814901,0.184292837276496,0
1.14916678256774,1.93929968431866,-0.681248297818072,2.79726718279246,0
1.01665159650494,0.512052866301273,-1.28388025527657,1.4103750258836,0
-2.36936450693531,0.166419448381845,0.351436853775486,0.876098155901382,0
-0.726783816609721,2.92366053351205,-0.167315874362275,1.91875720014563,0
-3.15921435834231,1.5128611014921,-1.73029901466978,2.15621391997892,0
-2.94407825004576,2.4304580163751,-1.96842933358181,0.981651293738739,0
0.95406534264074,-0.62550936571502,-0.534033855331058,3.22027922288962,0
-1.73999815714194,1.56659344591618,-2.32977527885105,-0.156147669645832,0
-0.510182179240406,2.34437672080171,-0.294750539070697,0.704423123540569,0
-0.993017180087714,1.1590171395273,-0.705577070166558,0.575541551592295,0
-0.324589032937983,0.500740069510543,-1.39506328914167,3.58337741822575,0
-1.30296218175834,-0.00858517940394354,0.0915057995339057,0.957838823958586,0
-4.31100866232933,2.74574689754872,-0.569167300994716,3.26435966072426,0
-2.54771680507711,2.15877697161026,-1.10079868052535,-0.299353202205429,0
-2.28801300766737,1.04431183911637,0.886740578773709,-0.900978882567187,0
-2.36323430424088,1.24531059347387,-1.72116710233724,0.571615421413341,0
-1.52366187266317,1.27789080028723,-1.75921932123181,-1.72797368082119,0
1.38330652360754,1.19366819795412,-0.502175420531501,1.27790739850553,0
-2.10863554030667,1.55553008002343,-1.60013392780187,-0.564760043000226,0
-0.0118764727848295,0.567107573352946,0.535008607387456,-0.6550986640395,0
-0.35175744362436,0.506654350796455,-0.0931050279770238,1.08182162047039,0
-1.34350475811025,1.68500021271684,-1.47834144707288,1.04628112713103,0
-4.41565243722409,2.94979384455114,-2.47022975535285,1.36378551550733,0
3.29440762124085,0.339890051700894,1.04328362003414,0.561670249193541,0
1.94473079017782,-0.986033775118133,-0.319934979609484,1.43104812307852,0
1.49128481940621,2.28792599130568,-0.359384615993118,1.54996705439861,0
