-0.372673403262854,-0.202297129213322,0.0853430737843317,1
1.07086970296238,0.917236014042802,-0.647475851883432,1
-0.129025989815247,0.857492600599551,-0.712827230694139,1
1.21850315502347,-0.138182970783301,-0.753212146838935,1
0.471710248729759,-0.85874876505087,-0.825551882275696,1
-0.0269568315649968,0.231169550859482,-0.706604260267835,1
1.53372241978499,-0.892526672600507,0.222793655084273,1
1.87754964708793,0.700992789649086,0.183523915147212,1
1.60020842533015,0.0552710491427665,0.874303571291566,1
0.964142111160711,-0.540850516209585,-0.633147649846099,1
-0.141296779494793,1.02860002176823,-0.396419252655403,1
1.08463514032459,-0.555012263472645,1.14436831293437,1
1.32233227188413,0.730444362205213,-1.20258257877469,1
0.0413083255283205,-0.167666711860591,-1.43118384248044,1
0.418820559790181,-1.51346591842945,-0.343453646774351,1
1.99509012146987,-0.656655766358448,0.06387383252712,1
2.1652412937623,-0.525415896775123,-0.537595797726062,1
1.202770596863,0.154162128464234,0.888263796356437,1
3.4639545758658,0.0569966922244651,0.25856268452554,1
1.28446217950601,0.147502237755088,-0.21325636255418,1
0.600853327859089,-0.595156124382223,0.350237899658036,1
1.53393546960528,-0.850908283256011,0.657289145847907,1
0.509090972923361,-1.451849607915,-1.7986423101438,1
0.664168948891444,-0.810863832380005,-0.428226980427993,1
0.261015942285601,0.375046234924945,1.02035796446193,1
-0.0560569992230344,0.156299742640367,0.391858686268097,1
0.0269666492925927,-0.324281751209204,-0.141429225887336,1
0.209042151354511,-0.562415189583632,0.483425237214938,1
2.53576454280814,0.438547217958772,-0.446197911110478,1
1.23234769006862,0.228335936736372,0.301568483073147,1
1.08952351699014,-1.03929058728921,-1.21750947477394,1
0.765180159190609,-0.330918574923474,0.942597654549343,1
1.52600216773344,0.82635116942325,-0.918132633954443,1
0.520098444512492,-0.219534242222907,0.242408785124436,1
-0.301151570687445,-0.349908212969467,-0.768845584321779,1
0.52449803072577,1.55779646852825,0.521744999270292,1
0.130468867306652,-0.396389981237717,0.2510972488155,1
1.45989242484627,1.82009916690542,-0.290526321633716,1
1.70783901332302,-1.79892848158913,-0.530874270532944,1
0.580058626929215,-0.00440339404847688,-0.00975537502021777,1
0.775981882495483,-0.472406969325872,-0.121552008043353,1
-0.131451425291581,-0.730414431846068,1.52963960392832,1
1.04451625971046,0.954211883864082,-0.127209300331316,1
-0.482387290191099,-0.681461977404098,-0.86992030757434,1
1.19453118015644,-2.11614793225989,-0.916084511509194,1
-0.26008957341561,0.134457670146393,1.17478246332386,1
1.52788981897158,0.285439928935883,0.84921512465216,1
1.73752074866811,-0.5305194844537,0.125804965284714,1
0.658793817523631,0.456734500381618,0.737207993768878,1
-0.466900346384553,0.558003082005882,-0.571025640128575,1
2.70231795898412,-0.993820112510341,-0.138983327241273,1
1.81743560522419,1.47101922412646,0.319066507954845,1
1.58339169770782,0.988503712778297,0.769669809930112,1
0.908025419536759,-0.724594611189498,0.777828670710826,1
0.617444948679104,1.18304327936339,0.480647515621441,1
-0.471905615664676,-0.263193613292866,-0.358752911942662,1
1.92576150204856,0.837044010255379,0.864644639202772,1
