NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.98473684210526,0.0332105263157895,0.0473157894736842,1.86,0.00447894736842106,-27.9421052631579,-23.7973684210527,0.00180147368421054,-0.273421052631579,-0.017,-0.103157894736842,0.0332105263157895,0.029832302631579,0.0023321052631579,0.0265256578947369,0.0036045,-0.866638157894737,3.65873684210526,8.81863157894727e-05,-0.00704144736842105,0.00522407894736842,-0.00744342105263157,0.0473157894736842,0.0023321052631579,0.0166357894736842,-0.0530052631578947,0.000852842105263158,-3.10205263157895,-4.11563157894737,-2.92305263157895e-05,-0.00475263157894737,-0.00130736842105263,0.0255052631578947,1.86,0.0265256578947369,-0.0530052631578947,28.2840197368421,0.0713681578947368,-54.5526973684211,126.640263157895,0.0106648210526316,-0.473598684210526,0.235956578947368,-0.215697368421053,0.00447894736842106,0.0036045,0.000852842105263158,0.0713681578947368,0.0121592736842105,-0.103707894736842,1.21254736842105,5.54171578947364e-05,-0.00362026315789474,0.00316331578947368,-0.0200773684210526,-27.9421052631579,-0.866638157894737,-3.10205263157895,-54.5526973684211,-0.103707894736842,4819.25407894737,5808.61052631579,-0.0213476842105264,4.39296052631579,2.34951315789474,-4.19171052631578,-23.7973684210527,3.65873684210526,-4.11563157894737,126.640263157895,1.21254736842105,5808.61052631579,11611.8678947368,0.100237999999999,2.03684210526316,7.01136842105263,-21.4284210526316,0.00180147368421054,8.81863157894727e-05,-2.92305263157895e-05,0.0106648210526316,5.54171578947364e-05,-0.0213476842105264,0.100237999999999,0.0100080122884211,-0.000265305263157894,0.000182212631578947,-0.00212582105263158,-0.273421052631579,-0.00704144736842105,-0.00475263157894737,-0.473598684210526,-0.00362026315789474,4.39296052631579,2.03684210526316,-0.000265305263157894,0.0540302631578947,-0.000709210526315795,0.0375921052631579,-0.017,0.00522407894736842,-0.00130736842105263,0.235956578947368,0.00316331578947368,2.34951315789474,7.01136842105263,0.000182212631578947,-0.000709210526315795,0.0243628947368421,-0.0465289473684211,-0.103157894736842,-0.00744342105263157,0.0255052631578947,-0.215697368421053,-0.0200773684210526,-4.19171052631578,-21.4284210526316,-0.00212582105263158,0.0375921052631579,-0.0465289473684211,1.50839473684211
1.17962129818981,-0.0120703059910626,0.0912202529728092,0.337034196773461,-0.00189303188669242,-0.451066045595699,4.57660569567523,0.000820573468151181,-0.0824187684617133,0.00112069226690904,-0.0593011058092857,-0.0120703059910626,0.0400895345754753,-0.00837251003559797,-0.0095672479739453,0.000568983753692343,-0.281322710747557,-0.350684124820117,1.65006949178216e-05,0.00293872415360145,-0.00111096909793229,0.00742906915095053,0.0912202529728092,-0.00837251003559797,0.0368492539574339,0.169799553131864,-0.00023239339544043,0.519088654093766,2.18220612739529,0.000111640653639325,-0.00891166401575399,0.00398065969855336,-0.00153205710823296,0.337034196773461,-0.0095672479739453,0.169799553131864,17.3456492842536,0.024114188063319,28.7885745663864,93.8022589562978,0.00763969900780127,-0.101239282738772,0.0529893774142241,-1.49321782928122,-0.00189303188669242,0.000568983753692343,-0.00023239339544043,0.024114188063319,0.0106701878360979,0.0155170226463683,0.386682307051427,2.17900802847837e-05,0.000248665833522684,0.000539640990683935,-0.0100422176778005,-0.451066045595699,-0.281322710747557,0.519088654093766,28.7885745663864,0.0155170226463683,415.817127168068,707.376050897523,0.0187066901461789,0.166983450730895,0.376364841323942,-7.14239850791487,4.57660569567523,-0.350684124820117,2.18220612739529,93.8022589562978,0.386682307051427,707.376050897523,2782.97017950466,0.081222288495039,1.55841854124063,2.3168571536772,-27.1980657805044,0.000820573468151181,1.65006949178216e-05,0.000111640653639325,0.00763969900780127,2.17900802847837e-05,0.0187066901461789,0.081222288495039,0.0100060632013027,3.44867719457693e-05,7.42778573051579e-05,-0.00173657823979399,-0.0824187684617133,0.00293872415360145,-0.00891166401575399,-0.101239282738772,0.000248665833522684,0.166983450730895,1.55841854124063,3.44867719457693e-05,0.0367947208967659,0.00353899113837764,-0.0105132924335378,0.00112069226690904,-0.00111096909793229,0.00398065969855336,0.0529893774142241,0.000539640990683935,0.376364841323942,2.3168571536772,7.42778573051579e-05,0.00353899113837764,0.0239176853745361,-0.000536753010679389,-0.0593011058092857,0.00742906915095053,-0.00153205710823296,-1.49321782928122,-0.0100422176778005,-7.14239850791487,-27.1980657805044,-0.00173657823979399,-0.0105132924335378,-0.000536753010679389,1.01644455805499
0.712969293275359,-0.00174384861449464,0.0346896914855906,0.0683647176005189,-0.00111149947770143,-2.21853474039687,-1.37752584152292,0.000341577793731664,-0.0504445359462089,0.00326026354393719,0.0549318332805378,-0.00174384861449464,0.0200132608683355,-0.00202896459023132,0.0219311747899492,0.000337935617273941,-0.0825006269468349,0.593766845071538,1.51773824686806e-05,-0.000771827837570803,9.9172218053052e-05,-0.00675970794962301,0.0346896914855906,-0.00202896459023132,0.0298285523844721,0.124038526354394,0.000373913765112718,0.300722952193654,0.784920142057668,8.08902407947239e-05,-0.00481008955440579,0.00127825192137992,-0.0135532968761392,0.0683647176005189,0.0219311747899492,0.124038526354394,28.3935273513806,0.0031799894126121,37.9072025702935,92.5767587272885,0.0121120062092485,-0.0854286074897991,0.0416993469382368,-1.99234059216778,-0.00111149947770143,0.000337935617273941,0.000373913765112718,0.0031799894126121,0.0107020172547082,0.0408750593949633,0.145724889836485,7.81163736358014e-06,-0.000335200029037538,0.000172476845392082,-0.00500736724282924,-2.21853474039687,-0.0825006269468349,0.300722952193654,37.9072025702935,0.0408750593949633,329.286973326948,531.426033825903,0.0178528790966026,0.0130800059583521,0.0879176597253124,-4.86815808048049,-1.37752584152292,0.593766845071538,0.784920142057668,92.5767587272885,0.145724889836485,531.426033825903,1943.60185383937,0.0551539576089663,0.133367319665579,1.00431747173554,-14.8860470892068,0.000341577793731664,1.51773824686806e-05,8.08902407947239e-05,0.0121120062092485,7.81163736358014e-06,0.0178528790966026,0.0551539576089663,0.0100064756697109,-1.46670538495479e-05,4.28635639947732e-05,-0.00145787775144811,-0.0504445359462089,-0.000771827837570803,-0.00481008955440579,-0.0854286074897991,-0.000335200029037538,0.0130800059583521,0.133367319665579,-1.46670538495479e-05,0.0298515223023373,0.00131692676318191,0.0138690440522072,0.00326026354393719,9.9172218053052e-05,0.00127825192137992,0.0416993469382368,0.000172476845392082,0.0879176597253124,1.00431747173554,4.28635639947732e-05,0.00131692676318191,0.0196442499076078,-0.00388533195813566,0.0549318332805378,-0.00675970794962301,-0.0135532968761392,-1.99234059216778,-0.00500736724282924,-4.86815808048049,-14.8860470892068,-0.00145787775144811,0.0138690440522072,-0.00388533195813566,0.727519601469224
0.711309000237316,-0.00390018732633589,0.0281162905989349,0.28214384285296,0.000151840440869197,0.178826139375267,4.31077936121844,0.000562983298426219,-0.0479845127547988,0.000480409840037474,-0.0656914418136292,-0.00390018732633589,0.0177690261515517,-0.00107337350585193,0.0599698036200411,8.60279320423293e-06,-0.116860142646333,0.382763463122639,1.02553606270111e-05,-0.000572012935995523,-0.000324338135011636,0.014461328756546,0.0281162905989349,-0.00107337350585193,0.0242383389045282,0.0168866955228467,0.000358968512360515,0.119125428711416,0.504224101191839,3.68649314786522e-05,-0.00212092923471207,0.000946471592704586,-0.00610046463668369,0.28214384285296,0.0599698036200411,0.0168866955228467,26.7040134869371,0.00371124821547126,24.6277780665421,76.7844892924134,0.0133661336541619,-0.123471713019201,-0.0227076024548323,-2.69818550822536,0.000151840440869197,8.60279320423293e-06,0.000358968512360515,0.00371124821547126,0.0104183204593243,0.0389540360894147,0.11334519029382,1.1997164406091e-05,-0.000159167132946201,-3.76506386614554e-05,-0.00751075448377299,0.178826139375267,-0.116860142646333,0.119125428711416,24.6277780665421,0.0389540360894147,247.621585904014,387.402748515947,0.0156822193884207,-0.0638375868657027,0.00589625069838394,-5.76577058853658,4.31077936121844,0.382763463122639,0.504224101191839,76.7844892924134,0.11334519029382,387.402748515947,1704.56192497172,0.0615398178010133,0.229627097170722,0.663475203799706,-20.0137180888434,0.000562983298426219,1.02553606270111e-05,3.68649314786522e-05,0.0133661336541619,1.1997164406091e-05,0.0156822193884207,0.0615398178010133,0.0100091416113452,-8.15058954161589e-06,3.27077250991195e-05,-0.00258021827946234,-0.0479845127547988,-0.000572012935995523,-0.00212092923471207,-0.123471713019201,-0.000159167132946201,-0.0638375868657027,0.229627097170722,-8.15058954161589e-06,0.0327998562022909,0.00259604237393782,0.00844218375375802,0.000480409840037474,-0.000324338135011636,0.000946471592704586,-0.0227076024548323,-3.76506386614554e-05,0.00589625069838394,0.663475203799706,3.27077250991195e-05,0.00259604237393782,0.022849801325573,-0.00744893925029983,-0.0656914418136292,0.014461328756546,-0.00610046463668369,-2.69818550822536,-0.00751075448377299,-5.76577058853658,-20.0137180888434,-0.00258021827946234,0.00844218375375802,-0.00744893925029983,1.32739017949266
0.581037461862654,-0.00623610152290826,0.0158898250853242,0.760174197176544,0.00112590185127728,-0.00971115808253118,4.32166517995656,0.000856908133597063,-0.0589204500206846,-0.00903671721481022,-0.258482100225808,-0.00623610152290826,0.0183003836681663,-0.00187712955062571,-0.00950776127314098,-0.000275392336332609,-0.204005413563967,-0.2440608322991,-6.97339459225359e-05,0.000707006864722309,-0.000218207092253593,0.057101528402627,0.0158898250853242,-0.00187712955062571,0.0162699160978385,0.0151813850967008,0.000140836177474403,0.164895833333333,0.303693828213879,3.09780787827077e-05,-0.00157382679180887,-0.000284023037542663,-0.0153462812855517,0.760174197176544,-0.00950776127314098,0.0151813850967008,18.482706575137,0.0126681704416175,6.7450446659427,64.1153194487538,0.0097877025403351,-0.228130394818492,-0.0610404811769573,-2.57666617325128,0.00112590185127728,-0.000275392336332609,0.000140836177474403,0.0126681704416175,0.0101144345020168,0.0271523373668425,0.139723228875789,1.46500764298273e-05,-0.000149698314200021,6.8258041162478e-05,-0.00739476281587203,-0.00971115808253118,-0.204005413563967,0.164895833333333,6.7450446659427,0.0271523373668425,175.433065660875,231.012306727686,0.00663521052461476,0.0619389091426207,0.268859156841452,-3.30417923906298,4.32166517995656,-0.2440608322991,0.303693828213879,64.1153194487538,0.139723228875789,231.012306727686,1072.11285319061,0.0523082057218947,-0.160066746819733,0.0408267013134759,-18.9885303331954,0.000856908133597063,-6.97339459225359e-05,3.09780787827077e-05,0.0097877025403351,1.46500764298273e-05,0.00663521052461476,0.0523082057218947,0.0100076599977711,-7.33390491519288e-05,1.10439752042608e-05,-0.00288975454394629,-0.0589204500206846,0.000707006864722309,-0.00157382679180887,-0.228130394818492,-0.000149698314200021,0.0619389091426207,-0.160066746819733,-7.33390491519288e-05,0.0350911613145103,0.00367663163201986,0.021066227763988,-0.00903671721481022,-0.000218207092253593,-0.000284023037542663,-0.0610404811769573,6.8258041162478e-05,0.268859156841452,0.0408267013134759,1.10439752042608e-05,0.00367663163201986,0.0269506607456821,-0.00753067600062053,-0.258482100225808,0.057101528402627,-0.0153462812855517,-2.57666617325128,-0.00739476281587203,-3.30417923906298,-18.9885303331954,-0.00288975454394629,0.021066227763988,-0.00753067600062053,1.56385151651613
0.681313628899835,-0.0113879310344828,0.0129991789819376,1.15460180623974,0.00324515599343185,0.401724137931034,7.20139573070608,0.001280026272578,-0.0593612479474548,-0.0151108374384237,-0.466896551724138,-0.0113879310344828,0.0216703563218391,-0.00134503448275862,-0.0610574712643677,-0.000423,-0.334496551724138,-0.628474712643678,-0.000110968655172414,0.000861793103448278,-0.00248486206896552,0.0723556321839081,0.0129991789819376,-0.00134503448275862,0.0172998489326765,0.0108107553366174,-0.000129932676518883,0.0291333333333333,0.159546469622332,1.64254318555006e-05,0.00119136945812808,-0.00010287684729064,0.000258390804597698,1.15460180623974,-0.0610574712643677,0.0108107553366174,18.1865065681445,0.0176711001642036,7.84597701149425,54.6768883415435,0.00972553858784893,-0.275891215106732,-0.147777914614121,-2.84899425287356,0.00324515599343185,-0.000423,-0.000129932676518883,0.0176711001642036,0.0101732857142857,0.030548275862069,0.141809688013136,1.82676042692939e-05,-0.00041791789819376,-6.59343185550082e-05,-0.00863609195402299,0.401724137931034,-0.334496551724138,0.0291333333333333,7.84597701149425,0.030548275862069,262.56908045977,332.167356321839,0.00809115632183909,-0.0508873563218389,0.509225287356322,-3.79503448275862,7.20139573070608,-0.628474712643678,0.159546469622332,54.6768883415435,0.141809688013136,332.167356321839,1089.42778325123,0.0456389520525452,-0.281849917898194,0.023617077175698,-16.4634712643678,0.001280026272578,-0.000110968655172414,1.64254318555006e-05,0.00972553858784893,1.82676042692939e-05,0.00809115632183909,0.0456389520525452,0.0100077714070082,-0.000121688696223318,-1.83044696223319e-05,-0.00312469793103448,-0.0593612479474548,0.000861793103448278,0.00119136945812808,-0.275891215106732,-0.00041791789819376,-0.0508873563218389,-0.281849917898194,-0.000121688696223318,0.0331919408866995,0.00711570443349754,0.0427257471264368,-0.0151108374384237,-0.00248486206896552,-0.00010287684729064,-0.147777914614121,-6.59343185550082e-05,0.509225287356322,0.023617077175698,-1.83044696223319e-05,0.00711570443349754,0.0316305221674877,-0.00155310344827586,-0.466896551724138,0.0723556321839081,0.000258390804597698,-2.84899425287356,-0.00863609195402299,-3.79503448275862,-16.4634712643678,-0.00312469793103448,0.0427257471264368,-0.00155310344827586,1.64875402298851
0.977,-0.0292,0.04435,3.392,0.00534,-3.185,9.45,0.00301099999999999,-0.0674499999999999,-0.01465,-0.9195,-0.0292,0.01332,-0.00326,-0.0342,-0.000394,0.3735,-0.795,-6.83499999999995e-05,0.00172,0.000865,0.01245,0.04435,-0.00326,0.01673,0.1271,0.0004795,-0.153,0.61,0.000126924999999998,-0.00205999999999999,-0.00362,-0.0231,3.392,-0.0342,0.1271,14.142,0.01204,2.19,21.8,0.011121,-0.2547,-0.0879,-3.527,0.00534,-0.000394,0.0004795,0.01204,0.0100553,-0.0592,0.075,1.51699999999999e-05,-0.0002565,-3.29999999999999e-05,-0.00384,-3.185,0.3735,-0.153,2.19,-0.0592,180.31,44.75,-0.0108675,-0.251500000000002,-0.9505,4.00999999999999,9.45,-0.795,0.61,21.8,0.075,44.75,393.01,0.0195,-1.235,-1.0925,-3.575,0.00301099999999999,-6.83499999999995e-05,0.000126924999999998,0.011121,1.51699999999999e-05,-0.0108675,0.0195,0.01000972425,-0.000195725,-1.93249999999986e-05,-0.00306225,-0.0674499999999999,0.00172,-0.00205999999999999,-0.2547,-0.0002565,-0.251500000000002,-1.235,-0.000195725,0.01687,0.00376500000000001,0.0589499999999999,-0.01465,0.000865,-0.00362,-0.0879,-3.29999999999999e-05,-0.9505,-1.0925,-1.93249999999986e-05,0.00376500000000001,0.01858,-0.01035,-0.9195,0.01245,-0.0231,-3.527,-0.00384,4.00999999999999,-3.575,-0.00306225,0.0589499999999999,-0.01035,1.037
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
