-1.36396441850137,2.2027076769685,-1.9314657128615,1
0.191583566309783,2.27759100997462,0.194577399217888,1
-1.06966136280297,1.4076011430946,-0.220321056281017,1
-1.93532841788994,0.982379950937249,-1.1875594593841,1
-1.33991246668066,0.424096725182809,-0.252126801070454,1
-2.76564639008846,0.381987904754439,-0.527229383512429,1
-1.37484540711196,2.48795755944687,-0.962500319131813,1
-1.08889335129494,0.370152545371785,-0.978478706459524,1
-1.80233587807285,1.23975286668871,-0.0935579114072576,1
-1.49853707313762,2.85900941475037,-1.44399967153052,1
-1.37275162775034,1.92266283421075,-1.86709947234261,1
1.34813422261438,-2.8611525879577,-2.39004565735365,1
-0.334684762158676,0.16437237185755,-1.7677988121368,1
-1.33962486499198,3.29703461954379,0.207922202848136,1
0.10065897167604,-0.591226185020912,-1.33340920081447,1
-2.16208867499597,-2.25118873939313,-1.25597710599724,1
0.611957354371244,-0.267744210073515,-1.48618186340361,1
-0.89914470250474,1.22174953566442,-0.375295110837145,1
-0.987985292717286,-0.928040832446315,-0.85293188341411,1
0.250004479170504,-0.369699688751759,0.291979411859932,1
-1.4417375681684,1.31346803423317,-1.26868744995138,1
-1.35486459962337,-0.433553076170152,-0.689383035001699,1
-0.910142513806131,1.86872585920425,-1.63728511705656,1
0.932955842599126,0.105669868183819,-2.09253027664062,1
-0.551739557599999,0.539560598139919,-0.817522383370472,1
-1.37965611613656,-1.69499740389402,0.520168496779587,1
-1.43249398632369,-0.00624690815176399,-0.424357359042089,1
-0.897967672944609,-0.319839249563127,-0.274552525381492,1
0.283550615180715,2.78668260689714,0.782850693599585,1
-3.05145520226052,1.42988468032129,-0.650710031681476,1
-0.605610817347804,-1.39145219750578,-2.47541237923369,1
-0.711314279292818,2.07446117602087,0.677466934204763,1
-1.11400605632586,-0.486368001989602,-2.03984865237993,1
-2.47756490255259,2.60230735759886,-1.24143253850612,1
0.698005364845756,-0.244802617180165,-1.65621088899258,1
-0.956788112919285,1.68141274510198,-0.348429411956439,1
-0.896086769574666,0.60031168488592,-1.08181016047362,1
-1.49271517592588,0.42816635642966,-0.169174273986871,1
-3.27193342842072,-0.944527766637117,-2.14732280542413,1
-2.03998408735914,-0.556674743328791,-2.263741676346,1
-1.04495973473163,2.05946295532161,-1.84117558817887,1
0.184273138760881,-0.105648644751957,-0.987027264914869,1
-2.7387333424868,0.403968901378941,-1.23019421035615,1
0.45090888118946,0.667427731072284,-1.72491833414691,1
1.10035128047983,-0.49740510590226,-2.56643247400783,1
0.470905941914892,1.24312620490527,-0.837660366331379,1
-0.835125240473514,-0.718470918918999,-0.635393494941996,1
-0.531358292132312,1.03807158171675,-2.00918953386539,1
-0.329699734997168,1.03572504882118,-0.918853757507687,1
-1.72383830747352,0.22781777370805,-1.93641705861651,1
-3.62682131251882,2.25581040605664,-0.807293982568407,1
-1.11819600363166,1.0987130197998,-0.57787480302332,1
-2.03176465342702,0.615802150812236,-1.35530894450521,1
0.96808326489911,1.76400042892646,-0.631840663626573,1
-0.613374245970223,1.54459260505481,-0.217063110270963,1
-2.25595319447322,-0.424133572884454,-0.915827923941011,1
0.4401795832395,2.31992835385742,0.586930359379428,1
-0.500842885267839,0.830830354524251,-2.22601687673913,1
-1.2609062143442,3.2687611371217,0.127746833718803,1
-0.748101598258586,2.39453835031953,-0.700779468881244,1
-0.756795972436435,1.35271311891082,-1.39739692784519,1
0.354665948671514,1.07071574098729,-0.63582357481999,1
-0.216971185339264,1.88491925627855,-1.93182038526614,1
-0.641969519426469,1.56059839535829,-1.41203968432417,1
0.263697601517682,1.07670620987357,-0.428670971337183,1
-1.54544607762922,1.51887987815577,-0.190247197331652,1
-2.45699581241671,0.224276663164974,-1.68141840100339,1
0.368385069952604,1.66965518719599,-0.649927690287601,1
-1.78663057029443,0.613497906307052,-1.37346279087608,1
-0.644237975548624,1.86113010174013,-0.136506933441658,1
-1.13487125926191,-0.357984722660041,-2.11041773174431,1
-1.45690697808964,4.40537681986707,-0.53992394470623,1
-0.765548408499315,0.781530263201776,0.549051365367557,1
-0.0333118657380542,-0.853091195871285,-0.0473511726893379,1
1.21686570491927,-0.890334767767866,-2.96089336085573,1
