-2.01083559511055,0.7593129911959,-2.60305544539255,1
-1.88746430829117,0.15899019153026,0.259372884736438,1
-1.46023228707874,-1.12354804446379,0.420566915641434,1
-0.0857863575245661,0.570049337715717,-0.727631751641582,1
-0.423169511892434,4.22669555545124,-0.738095144575712,1
1.35468453688981,2.06894934931674,-1.03861423023593,1
-1.03276711456367,0.42449728872611,-0.76111565953403,1
-2.9422271413764,0.561930807597356,-0.699709050544116,1
-2.43917706958465,-1.22387989537917,-1.73659944813024,1
-2.59522300173485,2.18482401325792,-0.737761968817287,1
-2.43272622242602,1.46461756737996,-0.773918954133548,1
-1.5337731482801,2.08012761291459,-0.358546319446303,1
-2.49063087505786,3.42836447481283,-0.896209996919097,1
-2.94696005159515,1.44321782577457,-1.13487037758882,1
-0.916722087587619,0.361061617139689,-1.53942464664426,1
-0.304500998231964,1.99328061516322,0.0138783600187264,1
-0.501218938649356,-1.79456244167652,-1.96159820425337,1
-1.71657497946895,0.140556130085221,-0.563665008937369,1
-0.993157772629294,-0.420458434948851,-1.09155461217664,1
0.902541180641953,0.179536692384099,-2.24801752336465,1
-0.334433955105289,2.0369089465992,-1.16102965634156,1
-1.09380286163183,2.00953772582248,-1.17469147557452,1
-0.34821516832152,1.54859850235965,-0.000278115757525565,1
-1.26232643653171,1.62256032647171,-1.54119100385249,1
-1.02205552271639,3.51008370394005,-1.80099602052915,1
-0.0290055841752036,-0.842347099654453,-1.36457159484272,1
-0.622682554767892,0.708863824732811,-1.86885526315949,1
-0.957008385789301,1.44188367059453,-0.732341662060727,1
-1.78025486966628,0.592889125529195,-1.88054628258868,1
-1.61192099183674,1.4641188168764,-1.42192125454402,1
0.88321631648987,1.52562286643931,0.000675595172906052,2
0.385380807660605,0.462781625474014,0.550747665656306,2
-0.171831166294256,1.56303769239515,-1.5323788526189,2
1.33528986039936,0.908214031218821,3.12131211313075,2
1.45930443042972,0.11949241493996,0.238613461410846,2
0.00497982061424096,0.818718317053283,1.83733052246064,2
1.6535252591192,-0.321549109273417,1.74051173745156,2
0.747942031727302,2.37926843756386,-1.08331564297041,2
1.47262420893947,1.32292664478107,1.05898318905448,2
0.621175540783602,0.709785264961299,1.25556324688654,2
0.763626532324217,0.89850781589,1.03127007418649,2
1.58701206620144,-1.03774926636845,1.35780587634268,2
0.992057570055712,0.839307422386436,0.0464763288724334,2
1.23035550173616,2.23647823437898,-0.0246541926960728,2
1.43918370313304,0.856456423635619,0.322224168003594,2
0.520793604024771,1.59477382243671,1.50522017956429,2
1.60980038877706,0.633123125335245,1.14662112970471,2
3.78159540725807,1.65107806825509,-0.130060981821648,2
0.211218061403334,1.28145078354185,1.16293182440356,2
-1.44195656419737,-0.22744143794808,0.69347015890033,2
0.631024076721827,1.68423465977216,0.284501039416004,2
-0.00438588160722797,0.248979021504055,1.66945567947184,2
0.956346454732524,0.0552799884499986,0.360450334516362,2
1.28711619157534,0.0919377103000731,0.324972892981082,2
-0.466681455933281,-0.390132628497132,1.23452500805149,2
0.0164525050729286,1.21544633780893,1.4407845021176,2
-0.956489091978994,-1.83172350270351,0.606308954789892,2
1.31364610948085,3.13163368413852,0.320567330421967,2
0.904080400282,0.242567371790136,-0.76474756189492,3
0.65768571965798,-0.230695658055467,-2.3787336417374,3
0.300834175350727,1.4883712002707,-1.1709683558428,3
0.745002620746858,0.820603290574734,-0.973218422004057,3
1.67272959899113,2.37318768927316,-0.0521591115267854,3
-0.460505469226368,1.01210998431901,-1.83064634819814,3
-0.213935691512087,1.19656070156664,-1.26103960064842,3
0.570485251113877,-1.00993810499287,-2.08567516400627,3
-0.19520707177872,1.51584240871976,-1.16702789364138,3
1.29665839654062,2.35352106325766,-1.65613780167497,3
0.396370277209678,2.10375845977627,-0.185916980064914,3
0.783190477754592,2.23722233247861,0.465617332780672,3
0.446820955112148,-0.373142601108125,-1.86662753189152,3
0.837006014051027,0.801857792335052,-2.52062434907073,3
0.614067548326351,1.28951830122469,-1.16933116545657,3
1.83518358181225,1.66476065750967,-0.759464718388735,3
1.67986638166647,-1.00759015250475,-2.23328289114311,3
0.116102603441927,2.52092014695463,-1.56913243684093,3
-0.240085971570828,-0.0456016401432622,-0.00245673565579496,3
0.516835653254803,0.694835887386032,-1.9363895913901,3
1.40637821599201,2.51947945734205,-0.676959055382468,3
1.06562360209485,-0.365108027595514,0.898276733738316,3
1.85538949228241,1.52143742084098,-0.635096205555511,3
-1.43389279709964,-1.6997805415566,-1.84101325977391,4
-0.851279632982014,-0.543338331408311,-0.461421523857846,4
-1.59346233613543,-1.70048538893697,-1.45841849289107,4
-1.99832614302654,-0.302728452346626,-2.09100416740302,4
-1.0368775964137,-1.40653987848432,-4.09664871778592,4
-0.553555114123095,-0.512021879795794,-1.45864818690281,4
-0.763436198416185,-2.22624628464396,-1.23216313872675,4
-0.792893276547685,-0.105315734253668,-1.12513849554432,4
-0.898765872035545,-3.13332624782522,-2.53170379240785,4
-0.684910980423794,0.152949814987285,-1.05478619074728,4
-2.28229711646386,-0.876184261012014,-0.794270662414361,4
-1.29567466173048,-3.1316509930068,-0.203059015080369,4
-1.03493087644896,-0.0682486459986302,-1.33919137996597,4
-1.84392138894113,-3.69876354475039,0.217223624511547,4
-0.649683275365103,0.178591303807556,-0.574411920773444,4
0.729397981501872,-0.0183505440137272,0.377376503721953,4
-2.20372677640316,-1.3969988210842,-0.732608344554402,4
-1.58747853201703,-1.97975831772313,-2.95484544810235,4
-1.13800308547719,1.35580884728427,-2.23128109456915,4
