-1.3496680945714,1.40730306836464,-2.19607178148236,1
-2.21167733285085,0.476524760348074,-1.11795020598483,1
-0.987840673246309,-0.473548228484299,-1.37842915871106,1
-3.04740641458156,0.118251506166229,-2.31759726351366,1
-1.74578444118871,-0.579596328246107,-0.922121165740792,1
-2.16200560120796,0.522966210680095,-0.156495367674946,1
0.737675804351333,-1.44749651335204,-2.42902874946751,1
-1.08406476550084,1.15495356836788,-1.1617495745988,1
-1.67525502520572,1.21899523095381,-1.45614746682123,1
0.124699840527352,1.093987424689,-0.891478169310171,1
-0.42555746352982,1.0927282413903,-1.14106081605996,1
-2.05985512479583,1.35318849217437,-0.0586741471500468,1
-1.92135316501202,1.17955641598824,-1.04831899369897,1
-1.39746511932641,1.66382846348982,-1.13924375394829,1
-1.21779236241671,1.84889129825629,-0.232803319933382,1
0.0408652882950122,2.29019063062922,-0.876070381646581,1
-0.926819984242283,0.802694047746237,-0.983939957546903,1
-1.83869781103231,-0.31024724229422,-2.67316185223478,1
-0.368513850916449,3.64985000878983,0.314358621990375,1
-2.85119421855131,2.01975545115096,-1.58894172082982,1
-1.74589466898676,-0.558354033361133,-1.62331742902771,1
-1.27407995204146,0.156514298478943,-2.15192020429966,1
-2.10831167929944,1.11217608582315,0.259356458727997,1
-0.973025423565683,-0.666354904489972,-1.56737799323184,1
-0.883692008127589,2.54550844082444,-1.26277123012476,1
0.264493556050601,2.03831180472854,-0.0248411862960864,1
-1.38022943088407,1.40890850429032,-0.598581035584272,1
-1.88038877257377,0.550218384352364,-1.5980246087177,1
-0.300722953826421,1.02961956898231,0.124883240086537,1
-1.04938861701733,0.0478404094168517,-2.36166969876661,1
-0.0865617147996726,1.8785060447814,-0.136520764574881,1
-1.56554562587116,1.04875509398182,-0.912053832685888,1
-2.67407437215397,0.173320936213256,-1.37741135250496,1
0.341272516396852,0.387770500780865,-1.41512902551323,1
-2.73225906586829,1.35502251594465,-0.390155522001825,1
-1.01280473160778,2.13643913662391,0.323876343757195,1
-3.46274925005277,1.59867764736132,-0.504399869189149,1
-1.00803443358297,0.853922607778188,-1.28936162941174,1
-0.671444074482926,-0.0734333435867129,-0.610714042365311,1
-2.46798068200815,1.18380284889337,-1.17771880334215,1
-1.2692844162917,1.66368293461531,-0.501167125771806,1
-1.43093291070954,2.18451379571921,-0.929446038209272,1
-2.78065353633687,1.16563038947615,-0.888720835627076,1
2.57158886233394,1.01685194929077,1.13100459703345,2
1.17265882973545,2.59942097422626,0.669330755005428,2
3.33096399751174,1.59441653504999,0.0116491978159761,2
1.76434000736743,0.831414426395131,0.100880130174762,2
0.834780219234888,0.451945451959855,1.63064320412307,2
0.70830471573077,1.56846215373808,0.547643156697112,2
0.920432181587495,0.249300613313924,0.713504088125028,2
-0.220300495854622,2.08323805705472,1.57420383194942,2
-0.742829661748282,2.08628724612421,1.17947592285825,2
3.92912744126387,0.660880480862738,1.31652269395123,2
2.54643079561867,1.53167098533864,0.542690765146028,2
1.01573902505467,0.819969501084139,-0.052752277988066,2
-1.26045074422708,-0.920812460348751,1.68948598114248,2
2.10945418280883,1.12587005371586,1.62768041090686,2
-0.0341414992956104,0.0604403025167342,2.7171960096824,2
-0.141379710066201,1.18102361363044,0.679692037782452,2
-0.0154973461523946,-0.057365542179423,0.34780879492151,2
2.83093111917002,0.772704581342557,0.874827612271335,2
0.614133821222337,1.14723934392787,1.45341323845373,2
0.0833239982292325,1.09482662603771,1.66341163190078,2
1.98250433218753,1.64936294188131,0.34430621273048,2
0.831649817977501,1.3828875142982,1.24513728240458,2
1.73951331921621,-0.299426244608318,0.542172651912747,2
0.361039771546499,2.57578262281057,1.03381775226932,2
1.76432989118669,0.9693973992542,0.591787366734672,2
3.63963424964852,2.19908390813986,0.530026787851823,2
-0.96139403327015,-0.952790000784565,1.51852562431615,2
-0.49501148204377,0.536588287126921,0.954033687601437,2
-0.302345951917416,0.691737063921161,1.11663204433038,2
2.80944956027203,2.30800160364154,0.928273313864967,2
1.29635239063246,1.16450262453139,1.90023648350683,2
0.0597660329281919,0.792401319807029,1.48827745707,2
1.61176841765409,0.69664479428646,3.2693345112394,2
2.23208381859874,0.267941865807312,0.815941538412731,2
2.7146928702059,1.30588002545553,0.367267623784102,2
1.81991630520826,0.478433031009455,1.41286228181281,2
-0.534680644241692,0.436445497115929,0.511607107008349,2
4.3528964428901,3.12444423099716,0.857328622078152,2
1.2078716373056,0.840990361066055,0.667647615273788,2
0.931873712710678,3.53657811265022,1.82114111634408,2
0.794486797373684,1.93955593396861,0.799519899460761,2
2.44119076878088,3.86616122770511,-0.333037014928379,2
1.29730073128753,1.33444898107137,2.13979353024496,2
0.636027033919323,0.0875609255902926,-0.210986685080291,2
1.98206000882542,2.80966253032827,1.01194836398244,2
1.46833881571782,-0.222357727094198,1.48989702749918,2
-0.287514822307402,-0.0713903284766619,0.8073283583273,2
1.82863259921601,0.970287325382622,0.956878868915436,2
2.29600359452371,3.43823879043937,1.11215772527463,2
1.69840220906902,1.25856155078614,0.650122201387089,2
1.41318237075821,0.331371750953782,0.554648344253388,2
-0.0477036117250085,-1.37164466090739,0.694641901534934,2
-0.0160154821259455,1.72606420401006,1.29010916388425,2
1.35176817574593,2.5362838344191,2.10872469931141,2
